STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,REPORTTPYE,HOURLYSKYCONDITIONS,HOURLYVISIBILITY,HOURLYPRSENTWEATHERTYPE,HOURLYDRYBULBTEMPF,HOURLYDRYBULBTEMPC,HOURLYWETBULBTEMPF,HOURLYWETBULBTEMPC,HOURLYDewPointTempF,HOURLYDewPointTempC,HOURLYRelativeHumidity,HOURLYWindSpeed,HOURLYWindDirection,HOURLYWindGustSpeed,HOURLYStationPressure,HOURLYPressureTendency,HOURLYPressureChange,HOURLYSeaLevelPressure,HOURLYPrecip,HOURLYAltimeterSetting,DAILYMaximumDryBulbTemp,DAILYMinimumDryBulbTemp,DAILYAverageDryBulbTemp,DAILYDeptFromNormalAverageTemp,DAILYAverageRelativeHumidity,DAILYAverageDewPointTemp,DAILYAverageWetBulbTemp,DAILYHeatingDegreeDays,DAILYCoolingDegreeDays,DAILYSunrise,DAILYSunset,DAILYWeather,DAILYPrecip,DAILYSnowfall,DAILYSnowDepth,DAILYAverageStationPressure,DAILYAverageSeaLevelPressure,DAILYAverageWindSpeed,DAILYPeakWindSpeed,PeakWindDirection,DAILYSustainedWindSpeed,DAILYSustainedWindDirection,MonthlyMaximumTemp,MonthlyMinimumTemp,MonthlyMeanTemp,MonthlyAverageRH,MonthlyDewpointTemp,MonthlyWetBulbTemp,MonthlyAvgHeatingDegreeDays,MonthlyAvgCoolingDegreeDays,MonthlyStationPressure,MonthlySeaLevelPressure,MonthlyAverageWindSpeed,MonthlyTotalSnowfall,MonthlyDeptFromNormalMaximumTemp,MonthlyDeptFromNormalMinimumTemp,MonthlyDeptFromNormalAverageTemp,MonthlyDeptFromNormalPrecip,MonthlyTotalLiquidPrecip,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT32Temp,MonthlyDaysWithGT32Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT1Snow,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureDate,MonthlyMaxSeaLevelPressureTime,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureDate,MonthlyMinSeaLevelPressureTime,MonthlyTotalHeatingDegreeDays,MonthlyTotalCoolingDegreeDays,MonthlyDeptFromNormalHeatingDD,MonthlyDeptFromNormalCoolingDD,MonthlyTotalSeasonToDateHeatingDD,MonthlyTotalSeasonToDateCoolingDD
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 03:30,FM-16,FEW:02 10 SCT:04 16 OVC:08 100,7.00,,73,22.8,71,21.7,70,21.1,90,0,000,,29.96,,,,T,30.03,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 03:49,FM-16,FEW:02 5 OVC:08 100,7.00,,73,23.0,71,21.7,70,21.0,89,0,000,,29.98,,,,,30.04,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 03:51,FM-15,FEW:02 5 OVC:08 100,8.00,,73,22.8,71,21.7,70,21.1,90,0,000,,29.96,5,,30.04,T,30.03,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 04:11,FM-16,BKN:07 19 BKN:07 100,8.00,,73,22.8,71,21.7,70,21.1,90,3,220,,29.98,,,,,30.04,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 04:37,FM-16,SCT:04 7 BKN:07 15 OVC:08 25,8.00,,73,22.8,71,21.7,70,21.1,90,0,000,,29.99,,,,,30.05,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 04:49,FM-16,BKN:07 7 OVC:08 17,8.00,,73,23.0,71,21.7,70,21.0,89,5,130,,29.99,,,,,30.05,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 04:51,FM-15,BKN:07 7 OVC:08 17,8.00,,73,22.8,71,21.7,70,21.1,90,5,140,,29.99,,,30.05,0.00,30.05,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 05:49,FM-16,SCT:04 9 OVC:08 14,7.00,,73,23.0,71,21.7,70,21.0,89,5,120,,30.01,,,,,30.07,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 05:51,FM-15,FEW:02 9 OVC:08 14,7.00,,73,22.8,71,21.7,70,21.1,90,5,110,,30.01,,,30.07,0.00,30.07,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 06:07,FM-16,OVC:08 15,8.00,,73,22.8,70,21.3,69,20.6,87,5,110,,30.01,,,,,30.07,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 06:51,FM-15,SCT:04 10 OVC:08 18,9.00,,73,22.8,70,21.3,69,20.6,87,6,170,,30.03,3,,30.09,0.00,30.09,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 07:00,FM-12,15,,,73,22.8,70,21.3,69,20.6,87,6,170,,30.04,3,-0.04,30.09,,,85,73,79,5.2,,,,0,14,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 07:29,FM-16,FEW:02 9 BKN:07 21 BKN:07 26,10.00,,74,23.3,70,21.2,68,20.0,82,8,160,,30.03,,,,,30.09,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 07:33,FM-16,SCT:04 9 SCT:04 20 BKN:07 30,10.00,,74,23.3,71,21.5,69,20.6,85,7,150,,30.01,,,,,30.08,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 07:49,FM-16,SCT:04 10 BKN:07 25 BKN:07 130,10.00,,73,23.0,69,20.3,66,19.0,78,8,160,,30.03,,,,,30.09,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 07:51,FM-15,SCT:04 10 BKN:07 25 BKN:07 130,10.00,,74,23.3,69,20.8,67,19.4,79,7,160,,30.03,,,30.09,0.00,30.09,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 08:33,FM-16,FEW:02 18 SCT:04 90 OVC:08 110,10.00,,74,23.3,69,20.8,67,19.4,79,5,170,,30.03,,,,,30.09,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 08:51,FM-15,FEW:02 15 SCT:04 90 OVC:08 110,10.00,,75,23.9,70,21.3,68,20.0,79,6,120,,30.03,,,30.09,0.00,30.09,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 09:16,FM-16,SCT:04 20 BKN:07 25 OVC:08 100,10.00,,74,23.3,69,20.5,66,18.9,76,5,130,,30.03,,,,,30.09,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 09:51,FM-15,SCT:04 20 BKN:07 28 OVC:08 110,10.00,,75,23.9,70,21.0,67,19.4,76,5,080,,30.04,3,,30.10,0.00,30.10,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 10:10,FM-16,SCT:04 28 SCT:04 30 OVC:08 110,10.00,,75,23.9,70,21.0,67,19.4,76,3,120,,30.04,,,,,30.11,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 10:51,FM-15,FEW:02 28 SCT:04 30 SCT:04 110,10.00,,78,25.6,71,21.9,68,20.0,71,6,VRB,,30.04,,,30.10,0.00,30.10,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 11:51,FM-15,SCT:04 20 BKN:07 90 BKN:07 250,10.00,,79,26.1,71,21.4,66,18.9,65,7,130,,30.03,,,30.09,0.00,30.09,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 12:07,FM-16,BKN:07 25 BKN:07 32 BKN:07 120,10.00,,80,26.7,71,21.9,67,19.4,64,8,080,,30.03,,,,,30.09,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 12:51,FM-15,SCT:04 25 BKN:07 50 BKN:07 95,10.00,,80,26.7,71,21.6,66,18.9,62,9,130,,30.01,8,,30.08,0.00,30.08,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 13:00,FM-12,26,,,80,26.7,71,21.6,66,18.9,62,9,130,,30.02,8,+0.02,30.08,,,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 13:51,FM-15,FEW:02 29 SCT:04 43 BKN:07 110,10.00,,81,27.2,71,21.4,65,18.3,58,8,100,,30.01,,,30.07,0.00,30.08,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 14:51,FM-15,FEW:02 33 FEW:02 110 SCT:04 140,10.00,,82,27.8,70,21.3,64,17.8,55,8,140,,29.99,,,30.05,0.00,30.05,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 15:51,FM-15,FEW:02 35 FEW:02 95 SCT:04 130,10.00,,81,27.2,69,20.8,63,17.2,54,11,150,,30.00,5,,30.06,0.00,30.06,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 16:51,FM-15,FEW:02 35 BKN:07 95 BKN:07 120,10.00,,78,25.6,67,19.6,61,16.1,56,8,140,,29.99,,,30.05,0.00,30.05,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 17:51,FM-15,FEW:02 35 SCT:04 75 BKN:07 95,10.00,,76,24.4,66,19.0,60,15.6,58,9,140,,30.00,,,30.06,0.00,30.06,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 18:51,FM-15,FEW:02 35 FEW:02 70 BKN:07 90,10.00,,75,23.9,67,19.7,63,17.2,66,8,130,,30.01,3,,30.07,0.00,30.07,,,,,,,,,,0440,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 19:00,FM-12,41,,,75,23.9,67,19.7,63,17.2,66,8,130,,30.01,3,-0.01,30.07,,,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 19:51,FM-15,FEW:02 22 FEW:02 75 SCT:04 90,10.00,,74,23.3,68,20.1,65,18.3,74,6,150,,30.03,,,30.09,0.00,30.09,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 20:38,FM-16,BKN:07 24 BKN:07 80 BKN:07 110,10.00,,73,22.8,69,20.3,66,18.9,79,6,110,,30.04,,,,,30.11,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 20:51,FM-15,SCT:04 18 BKN:07 34 BKN:07 80,10.00,,73,22.8,67,19.3,63,17.2,71,7,090,,30.04,,,30.11,0.00,30.11,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 21:51,FM-15,FEW:02 24 FEW:02 30 OVC:08 80,10.00,,74,23.3,68,19.8,64,17.8,71,9,060,,30.04,0,,30.10,0.00,30.10,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 22:51,FM-15,FEW:02 20 BKN:07 75 BKN:07 100,10.00,,71,21.7,67,19.2,64,17.8,79,7,060,,30.04,,,30.10,0.00,30.10,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 23:51,FM-15,BKN:07 70 OVC:08 85,10.00,,70,21.1,66,18.7,63,17.2,79,8,030,,30.04,,,30.10,0.00,30.10,83,70,76,2.2,,,,0,11,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-07-31 23:59,SOD,,,,,,,,,,,,,,,,,,,,83,70,76,2.2,,66,69,0,11,0441,1903,RA:16,T,0.0,0,30.00,30.07,6.4,16,060,13,060,85.6,66.3,76.0,,,,,,29.88,29.94,,,2.8,2.1,2.5,0.66,3.95,,,0.0,,0,,9,0,0,0,,,,,-9999,-9999,,-9999,-9999,0,348,-3,82,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 00:20,FM-16,BKN:07 42 OVC:08 70,1.75,+RA:02 |RA:63 |,69,20.6,66,18.8,64,17.8,84,3,090,,30.04,,,,0.15,30.11,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 00:37,FM-16,OVC:08 40,2.50,+RA:02 BR:1 |RA:63 |,67,19.4,65,18.4,64,17.8,91,10,080,,30.03,,,,0.33,30.09,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 00:49,FM-16,BKN:07 40 OVC:08 110,4.00,RA:02 BR:1 |RA:62 |,66,19.0,65,18.2,64,18.0,94,11,080,,30.01,,,,,30.08,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 00:51,FM-15,SCT:04 40 OVC:08 110,5.00,RA:02 BR:1 |RA:62 |,67,19.4,65,18.1,63,17.2,87,11,080,,30.01,8,,30.08,0.41s,30.08,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 01:00,FM-12,41,,||RA:63,67,19.4,65,18.1,63,17.2,87,11,080,,30.02,8,+0.02,30.08,,,80,67,74,0.2,,,,0,9,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 01:51,FM-15,SCT:04 17 BKN:07 23 BKN:07 110,10.00,-RA:02 |RA:61 |,67,19.4,65,18.1,63,17.2,87,5,340,,30.01,,,30.08,0.01,30.08,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 02:49,FM-16,FEW:02 19 SCT:04 24 OVC:08 50,10.00,,66,19.0,64,17.9,63,17.0,88,9,070,,30.01,,,,,30.07,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 02:51,FM-15,FEW:02 19 OVC:08 50,10.00,,66,18.9,64,17.5,62,16.7,87,9,060,,30.01,,,30.07,T,30.07,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 03:51,FM-15,CLR:00,10.00,,65,18.3,63,17.3,62,16.7,90,7,060,,30.01,5,,30.07,0.00,30.07,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 04:51,FM-15,FEW:02 65 FEW:02 90 SCT:04 190,10.00,,64,17.8,62,16.8,61,16.1,90,6,020,,30.01,,,30.08,0.00,30.08,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 05:51,FM-15,FEW:02 11 FEW:02 50 FEW:02 90,10.00,,67,19.4,64,17.8,62,16.7,84,6,030,,30.03,,,30.09,0.00,30.09,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 06:51,FM-15,FEW:02 18 FEW:02 50 FEW:02 100,10.00,,69,20.6,65,18.2,62,16.7,78,7,070,,30.03,1,,30.09,0.00,30.09,,,,,,,,,,0441,1903,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 07:00,FM-12,15,,,69,20.6,65,18.2,62,16.7,78,7,070,,30.04,1,-0.02,30.09,,,83,64,74,0.2,,,,0,9,0441,1903,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 07:51,FM-15,FEW:02 20 FEW:02 50 FEW:02 80,10.00,,71,21.7,65,18.6,62,16.7,73,7,VRB,,30.03,,,30.09,0.00,30.09,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 08:51,FM-15,FEW:02 22 FEW:02 50 FEW:02 95,10.00,,74,23.3,67,19.5,63,17.2,69,7,090,,30.04,,,30.10,0.00,30.10,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 09:13,FM-16,SCT:04 22 BKN:07 28 BKN:07 75,10.00,,74,23.3,67,19.5,63,17.2,69,8,100,,30.04,,,,,30.10,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 09:34,FM-16,SCT:04 24 SCT:04 30 BKN:07 100,10.00,,75,23.9,67,19.7,63,17.2,66,6,080,,30.04,,,,,30.10,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 09:51,FM-15,SCT:04 24 BKN:07 100 BKN:07 250,10.00,,75,23.9,67,19.7,63,17.2,66,8,090,,30.03,8,,30.09,0.00,30.09,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 10:51,FM-15,SCT:04 28 BKN:07 100 BKN:07 250,10.00,,76,24.4,67,19.6,62,16.7,62,7,100,,30.01,,,30.08,0.00,30.08,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 11:51,FM-15,SCT:04 30 BKN:07 35 BKN:07 250,10.00,,79,26.1,69,20.4,63,17.2,58,8,VRB,,30.03,,,30.09,0.00,30.09,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 12:51,FM-15,FEW:02 35 BKN:07 40 BKN:07 250,10.00,,79,26.1,69,20.4,63,17.2,58,9,120,,30.01,8,,30.08,0.00,30.08,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 13:00,FM-12,41,,,79,26.1,69,20.4,63,17.2,58,9,120,,30.02,8,+0.01,30.08,,,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
WBAN:14765,PROVIDENCE RI US,16.8,41.7225,-71.4325,2016-08-01 13:51,FM-15,BKN:07 45 BKN:07 250,10.00,,79,26.1,69,20.4,63,17.2,58,8,110,,30.00,,,30.06,0.00,30.06,,,,,,,,,,0441,1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9999,-9999,,-9999,-9999,,,,,,
